key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""comma""]",0,[0.8032999999523156],10,0,10,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.7439000000953513],11,0,11,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.551299999952306],12,0,12,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.6580999999046355],13,0,13,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.8430000000000177],14,0,14,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5545999999046103],15,0,15,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.6069000000953793],16,0,16,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.6449999999999818],17,0,17,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.7132999999523122],18,0,18,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.7777000000477017],19,0,19,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.6069999999999993],20,0,20,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.7272999999523222],21,0,21,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.7374000000953629],22,0,22,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.7418999998569689],23,0,23,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.6516000001430484],24,0,24,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5878999998569725],25,0,25,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.6193999998569382],26,0,26,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.636200000047694],27,0,27,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5943000001907421],28,0,28,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.4007999999523122],29,0,29,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5772999999523165],30,0,30,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.7150000000000034],31,0,31,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.9559000000953688],32,0,32,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.7192999999523124],33,0,33,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.703000000000003],34,0,34,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.42030000019073555],35,0,35,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.6552999999523195],36,0,36,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5247000000476589],37,0,37,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.7164000000953479],38,0,38,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.6442999999523238],39,0,39,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5947999999523006],40,0,40,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.561899999856962],41,0,41,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.7860000000000014],42,0,42,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.42939999985694044],43,0,43,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5149000000953663],44,0,44,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5342000000476617],45,0,45,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5914000000953479],46,0,46,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.48399999999998045],47,0,47,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.4630000000000223],48,0,48,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.4748000001907542],49,0,49,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5790999999046278],50,0,50,0,1,5f83c8f31854ab56a1f68bea,25,Mężczyzna,2022-06-04_08h13.05.124,task,2021.1.4,Win32,59.74786401,628b806c463b948bc644b84f,629af756e151686bcd6f9a91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
