key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,pxt,"[""p"",""x"",""t""]","[2.074799999952319,2.5671999999284765,2.9507999999523236,3.6723999999761645]",1,PXT,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,znrf,"[""z"",""n"",""r"",""f""]","[1.2688000000715363,1.9452000000476914,2.4082000000476853,2.652899999976171,3.323399999976175]",1,ZNRF,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,pgbk,"[""p"",""g"",""b"",""k""]","[1.5173000000715433,2.0826000000238594,2.4837000000476905,2.9338000000715283,3.6835000000000093]",1,PGBK,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,lncfh,"[""l"",""n"",""c"",""f"",""h""]","[1.2004999999999768,1.6619999999999777,2.150499999999994,2.5529999999999973,2.934100000023818,3.9831999999284733]",1,LNCFH,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,vptjf,"[""v"",""p"",""t"",""j"",""f""]","[1.3118999999761627,1.8843000000715335,2.3842000000476844,2.9538999999761586,3.352000000000004,6.497100000023835]",1,VPTJF,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,hzwqrs,"[""h"",""z"",""w"",""q"",""r"",""s""]","[1.2668000000715267,1.7065000000000055,2.075000000000017,3.466000000000008,3.926399999976155,4.199700000047699,5.5660000000000025]",1,HZWQRS,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,613867f34e206e4f573bc6ef,20,Mężczyzna,2022-06-11_09h43.09.567,task,2021.1.4,Win32,60.03842459,6299f149e92ead563fba08ef,62a44751b30d3dd6651f6f7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
