key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""comma""]",0,[0.33430000007152216],10,0,10,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2741999999284701],11,0,11,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.21629999995232652],12,0,12,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.23919999992847352],13,0,13,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.28429999995231015],14,0,14,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.30479999995230855],15,0,15,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2662000000476894],16,0,16,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.17160000002382958],17,0,17,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2832000000476853],18,0,18,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.24919999992846442],19,0,19,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.23400000000000887],20,0,20,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.23459999990464553],21,0,21,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.24810000002383958],22,0,22,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3503000000715133],23,0,23,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.33780000007152466],24,0,24,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.521700000047673],25,0,25,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5872000000476589],26,0,26,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.500300000071519],27,0,27,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.4297000000476885],28,0,28,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.47540000009536243],29,0,29,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.4123000000715251],30,0,30,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.547300000071516],31,0,31,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.7582000000476796],32,0,32,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5589999999999975],33,0,33,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.42880000007153285],34,0,34,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.22910000002383413],35,0,35,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.29470000004766916],36,0,36,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.28569999992845396],37,0,37,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.30699999999998795],38,0,38,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.27470000004768735],39,0,39,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3487000000476712],40,0,40,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.26269999992848625],41,0,41,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.25070000004768644],42,0,42,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.282900000095367],43,0,43,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2541000000238398],44,0,44,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3207000000476796],45,0,45,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2493000000715142],46,0,46,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2822999999523006],47,0,47,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.287200000047676],48,0,48,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.23939999997617178],49,0,49,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2669999999999959],50,0,50,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3407999999523099],51,0,51,0,1,61234be436e5986448f79170,25,Mężczyzna,2022-06-04_08h12.41.384,task,2021.1.4,Win32,60.0276127,628b806c463b948bc644b84f,629af6ed472dc15ea9e23c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
