key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,rnc,"[""r"",""n"",""c""]","[1.3670999999940392,2.1591999999880898,2.3360999999940475,3.2503999999761675]",1,RNC,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,sssj,"[""s"",""s"",""s"",""j""]","[1.5015000000000072,1.8194000000059702,2.0493000000119252,3.403700000017892,4.507900000005961]",1,SSSJ,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,kkmf,"[""k"",""k"",""m"",""f""]","[1.7671000000238308,1.9273000000119112,2.7749999999999915,3.287100000023841,4.18340000000596]",1,KKMF,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,hgdwm,"[""h"",""g"",""d"",""w"",""m""]","[2.666499999999999,3.306900000005953,3.5950999999940336,4.411400000005955,4.859599999994032,5.771000000000001]",1,HGDWM,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,vnghd,"[""v"",""n"",""g"",""h"",""d""]","[2.8807000000178675,3.5002000000178555,5.150499999999994,5.8669000000059555,6.366800000011921,7.067100000023828]",0,VNGHB,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,pvlvf,"[""p"",""v"",""l"",""v"",""f""]","[2.1769000000059577,2.8170000000000073,3.25090000000597,3.6330000000000098,5.360700000017886,6.266700000017892]",1,PVLVF,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f12d07e399eaf265643e907,41,Mężczyzna,2022-06-11_09h05.11.614,task,2021.1.4,Win32,60.46314771,6299f149e92ead563fba08ef,62a43e8c5269c417df62d4e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
