key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""comma""]",0,[0.42149999999999466],10,0,10,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3530999999046429],11,0,11,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.46000000000000796],12,0,12,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3021000001430423],13,0,13,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.383700000047682],14,0,14,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3894000000953781],15,0,15,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3884999999999934],16,0,16,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.30910000014303307],17,0,17,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2869000000953861],18,0,18,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2689000000953854],19,0,19,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2889000000953672],20,0,20,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.27520000004770395],21,0,21,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2688999998569557],22,0,22,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.25789999985696],23,0,23,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.29959999990461483],24,0,24,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.289299999952334],25,0,25,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.28770000004766416],26,0,26,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.25729999995232333],27,0,27,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.27260000014305774],28,0,28,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.28379999995232197],29,0,29,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.24760000014305206],30,0,30,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.32550000000000523],31,0,31,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.33279999995230014],32,0,32,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.27820000004768985],33,0,33,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2704000000953499],34,0,34,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2775999999046235],35,0,35,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3182000000476819],36,0,36,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2845999999046285],37,0,37,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2910999999046453],38,0,38,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3103000001907219],39,0,39,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2671000001430457],40,0,40,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.23320000004767394],41,0,41,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.31049999999999045],42,0,42,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.29789999985695204],43,0,43,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2679000000953806],44,0,44,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2731999998092647],45,0,45,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2686999998092574],46,0,46,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.29139999985696363],47,0,47,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3269000000953497],48,0,48,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2877000000476926],49,0,49,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2940999999046312],50,0,50,0,1,5e370958fbc3bf68f59c8998,29,Kobieta,2022-06-04_08h08.36.729,task,2021.1.4,Win32,59.89099838,628b806c463b948bc644b84f,629af6c58f2ef90f657ac409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
