key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""comma""]",0,[1.0194999999999936],10,0,10,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.1232999999970161],11,0,11,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.9906000000014501],12,0,12,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.0071000000014578],13,0,13,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.984899999998504],14,0,14,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.008600000001536],15,0,15,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.9830000000000041],16,0,16,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.0162999999970452],17,0,17,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.9875000000000114],18,0,18,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.9673999999985199],19,0,19,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.9996999999955278],20,0,20,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.0332999999970411],21,0,21,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.0231999999955406],22,0,22,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.0493999999985135],23,0,23,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.9897999999970466],24,0,24,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.033200000002978],25,0,25,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.0673000000044794],26,0,26,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.0004999999999882],27,0,27,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.008299999997007],28,0,28,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.0488000000044622],29,0,29,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.0029000000059796],30,0,30,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.9663999999985435],31,0,31,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.0002000000030193],32,0,32,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.9893000000044481],33,0,33,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.96640000000599],34,0,34,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.9699000000059641],35,0,35,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.9663999999984867],36,0,36,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.183399999998528],37,0,37,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.0418000000044572],38,0,38,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.0563000000044553],39,0,39,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.0871000000014988],40,0,40,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.9662999999970339],41,0,41,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.0506000000015092],42,0,42,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.0825000000000387],43,0,43,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.9669999999999845],44,0,44,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.8696000000014692],45,0,45,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.0083999999985167],46,0,46,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.0337000000029661],47,0,47,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.0518999999985112],48,0,48,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.9825999999940223],49,0,49,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.9986999999955515],50,0,50,0,1,602ad4a0805527185ca10247,24,Mężczyzna,2022-06-04_08h09.33.706,task,2021.1.4,Win32,60.1612321,628b806c463b948bc644b84f,629af6eb62b88c7e7755bf94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
