key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""comma""]",0,[0.4030000000000058],10,0,10,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.4339999999999975],11,0,11,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.32500000000000284],12,0,12,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.561000000000007],13,0,13,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.6400000000000006],14,0,14,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.7590000000000003],15,0,15,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.45300000000000296],16,0,16,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5810000000000031],17,0,17,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5170000000000101],18,0,18,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.4619999999999891],19,0,19,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.40100000000001046],20,0,20,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5],21,0,21,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5240000000000009],22,0,22,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.6210000000000093],23,0,23,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.679000000000002],24,0,24,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5699999999999932],25,0,25,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5609999999999928],26,0,26,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.7070000000000078],27,0,27,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.597999999999999],28,0,28,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.597999999999999],29,0,29,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5219999999999914],30,0,30,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.42900000000000205],31,0,31,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5679999999999836],32,0,32,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.6090000000000089],33,0,33,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5949999999999989],34,0,34,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.4449999999999932],35,0,35,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5240000000000009],36,0,36,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.6359999999999957],37,0,37,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.6490000000000009],38,0,38,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.6020000000000039],39,0,39,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.49500000000000455],40,0,40,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.6140000000000043],41,0,41,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.7839999999999918],42,0,42,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.8410000000000082],43,0,43,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.679000000000002],44,0,44,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.6090000000000089],45,0,45,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5159999999999911],46,0,46,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.45300000000000296],47,0,47,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.507000000000005],48,0,48,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.4900000000000091],49,0,49,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5120000000000005],50,0,50,0,1,5e6919c9d1e0d41c51c0a182,23,Kobieta,2022-06-04_08h45.25.630,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afea49629edf0f05fa87c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
