key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_13.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""period""]",0,10,0,10,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.41820000000018354],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,11,0,11,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.2844999999999942],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,12,0,12,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.25139999999990437],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,13,0,13,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.2687999999998283],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,14,0,14,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.26740000000037867],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,15,0,15,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.9004999999999939],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,16,0,16,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[1.0338999999999032],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,17,0,17,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.7667999999998187],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,18,0,18,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.860800000000296],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,19,0,19,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.9843999999999085],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,20,0,20,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.6509000000003482],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,21,0,21,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.48410000000009745],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,22,0,22,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.39219999999971833],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,23,0,23,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.26669999999973015],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,24,0,24,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.22689999999991528],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,25,0,25,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.24979999999982283],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""period""]",0,26,0,26,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,"[0.2876000000000829,1.9675000000000011]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,27,0,27,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,28,0,28,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.2561000000000888],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,29,0,29,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.2673999999999239],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,30,0,30,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.2671000000001129],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,31,0,31,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.30010000000007153],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,32,0,32,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.23400000000000887],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,33,0,33,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.28299999999998704],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,34,0,34,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.6256000000001052],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,35,0,35,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[1.084400000000386],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,36,0,36,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[1.183899999999909],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,37,0,37,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[1.184399999999897],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,38,0,38,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[1.0671999999997297],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,39,0,39,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[1.1673999999999012],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,40,0,40,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[1.0332999999998265],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,41,0,41,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[1.0167999999998187],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,42,0,42,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.9001000000000943],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,43,0,43,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[1.0070999999996388],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,44,0,44,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.7834999999999752],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,45,0,45,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.8506000000000995],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,46,0,46,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.9728999999999246],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,47,0,47,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.7506000000000768],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,48,0,48,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.9691999999997449],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,49,0,49,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.9705000000000155],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,50,0,50,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[0.9823999999999273],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,51,0,51,0,1,60866f8615f854acc11700cf,24,Mężczyzna,2022-06-04_08h34.06.704,task,2021.1.4,Win32,60.21919788,628b806c463b948bc644b84f,629afc187da580b72ee631a2,[1.0001999999997224],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
