key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_13.rt,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,gztbfn,"[""g"",""z"",""t"",""b"",""f"",""n""]","[3.4377000000476983,12.836000000000013,15.071700000047713,27.664500000000032,28.019499999999994,28.39329999995232,30.159799999952327]",0,GZTFBN,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,wqlzmf,"[""w"",""q"",""l"",""z"",""m"",""f""]","[5.026899999976138,5.23429999995227,5.79679999995227,6.274799999952279,6.814100000023814,10.74799999999999,13.520100000023831]",1,WQLZMF,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,wlctlw,"[""w"",""l"",""c"",""t"",""l"",""w""]","[1.1463000000715056,1.7703000000715292,2.2266000000238364,3.1738000000714806,3.597499999999968,4.427900000095349,12.47010000002382]",1,WLCTLW,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,gzmngg,"[""g"",""z"",""m"",""n"",""g"",""g""]","[0.9807999999522963,1.3773999999761486,1.9809999999999945,2.2978999999761527,10.737399999976162,10.94339999997618,12.048299999952292]",0,GZNMGGS,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,hpvlspv,"[""h"",""p"",""v"",""l"",""s"",""p"",""v""]","[1.1518999999761377,1.7016000000238591,2.1683999999761454,2.5849999999999795,3.1707000000477024,4.069500000000005,4.55670000004767,9.319700000047703]",0,HPVSLWB,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,rqmzwf,"[""r"",""q"",""m"",""z"",""w"",""f""]","[0.9986000000238846,1.416100000023846,4.414300000071535,10.99780000007155,14.060800000071538,14.383300000071529,19.547400000095365]",0,RKQMGZJ,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,space,29.7032,2,"[""2""]",1,[7.1924999999999955],[7.1924999999999955],0,0,0,2,1,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,5,"[""5""]",1,[3.59699999999998],"[7.1924999999999955,3.59699999999998]",0,1,1,5,1,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,6,"[""6""]",1,[2.2643000000715006],"[7.1924999999999955,3.59699999999998,2.2643000000715006]",0,2,2,6,1,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,9,"[""9""]",1,[2.109099999904629],"[7.1924999999999955,3.59699999999998,2.2643000000715006,2.109099999904629]",0,3,3,9,1,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,0,"[""0""]",1,[1.7501000000237923],"[7.1924999999999955,3.59699999999998,2.2643000000715006,2.109099999904629,1.7501000000237923]",0,4,4,0,1,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,8,"[""8""]",1,[1.6377000000477437],"[7.1924999999999955,3.59699999999998,2.2643000000715006,2.109099999904629,1.7501000000237923,1.6377000000477437]",0,5,5,8,1,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,4,"[""4""]",1,[5.197700000047689],"[7.1924999999999955,3.59699999999998,2.2643000000715006,2.109099999904629,1.7501000000237923,1.6377000000477437,5.197700000047689]",0,6,6,4,1,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,5,"[""5""]",0,[1.7137999999522435],"[7.1924999999999955,3.59699999999998,2.2643000000715006,2.109099999904629,1.7501000000237923,1.6377000000477437,5.197700000047689,1.7137999999522435]",0,7,7,3,1,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,1,"[""1""]",1,[7.882199999928503],"[7.1924999999999955,3.59699999999998,2.2643000000715006,2.109099999904629,1.7501000000237923,1.6377000000477437,5.197700000047689,1.7137999999522435,7.882199999928503]",0,8,8,1,1,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,7,"[""7""]",1,[5.934699999928512],"[7.1924999999999955,3.59699999999998,2.2643000000715006,2.109099999904629,1.7501000000237923,1.6377000000477437,5.197700000047689,1.7137999999522435,7.882199999928503,5.934699999928512]",0,9,9,7,1,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,39.2791,2.618606667,70.15165301,2.16258569,8.198077747,space,4.7165,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
