key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,zrq,"[""z"",""r"",""q""]","[0.7330000000000041,1.1400000000000006,1.3999999999999915,1.766999999999996]",1,ZRQ,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,cvsp,"[""c"",""v"",""s"",""p""]","[0.44999999999998863,0.7179999999999893,1.1559999999999917,1.583999999999989,2.8189999999999884]",1,CVSP,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,pttt,"[""p"",""t"",""t"",""t""]","[0.8349999999999937,1.0529999999999973,1.2999999999999972,1.5849999999999937,1.8419999999999987]",1,PTTT,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,zzswm,"[""z"",""z"",""s"",""w"",""m""]","[0.5990000000000038,0.8659999999999997,1.218999999999994,1.551000000000002,2.1499999999999915,3.0160000000000053]",1,ZZSWM,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,lwslh,"[""l"",""w"",""s"",""l"",""h""]","[0.7860000000000014,1.0180000000000007,1.2379999999999995,2.284000000000006,2.4510000000000076,3.3020000000000067]",1,LWSLH,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,ctwhcx,"[""c"",""t"",""w"",""h"",""c"",""x""]","[0.45300000000000296,3.068000000000012,3.4340000000000117,4.673000000000002,4.951000000000008,5.457000000000008,6.1370000000000005]",1,CTWHCX,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,607edd6030f140e8b94d477a,19,Mężczyzna,2022-06-11_09h40.33.672,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a446cb763199a518959d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
