key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_13.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""comma""]",0,10,0,10,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.13700000000000045],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period"",""comma""]",0,11,0,11,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,"[0.12199999999999989,0.12300000000000466]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period"",""comma""]",0,12,0,12,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,"[0.05299999999999727,0.07099999999999795]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,13,0,13,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.21600000000000819],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,14,0,14,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.21399999999999864],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,15,0,15,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.20399999999999352],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,16,0,16,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.16800000000000637],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,17,0,17,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.1880000000000024],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,18,0,18,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.10300000000000864],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""period""]",0,19,0,19,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,"[1.2190000000000083,1.2190000000000083]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,20,0,20,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.5150000000000006],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,21,0,21,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.27300000000001035],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,22,0,22,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.22999999999998977],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""comma""]",0,23,0,23,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,"[0.2990000000000066,1.7190000000000083]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,24,0,24,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,25,0,25,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.0379999999999967],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,26,0,26,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.26900000000000546],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,27,0,27,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.2710000000000008],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,28,0,28,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.30100000000000193],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,29,0,29,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.2710000000000008],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,30,0,30,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.34900000000000375],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,31,0,31,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.45400000000000773],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,32,0,32,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.2879999999999967],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,33,0,33,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.671999999999997],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,34,0,34,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.36700000000000443],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,35,0,35,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.2360000000000042],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,36,0,36,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.2560000000000002],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,37,0,37,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.24500000000000455],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,38,0,38,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.2530000000000143],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,39,0,39,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.2839999999999918],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,40,0,40,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.23600000000001842],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,41,0,41,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.40100000000001046],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,42,0,42,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.3170000000000073],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,43,0,43,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.28700000000000614],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,44,0,44,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.27299999999999613],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,45,0,45,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.27000000000001023],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,46,0,46,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.26900000000000546],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,47,0,47,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.05500000000000682],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,48,0,48,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.33500000000000796],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,49,0,49,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.016999999999995907],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,50,0,50,0,1,60accfb2fbc5535b37a90903,24,Mężczyzna,2022-06-04_08h50.25.201,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629b00900f64a7544c597aee,[0.2669999999999959],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
