key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""comma""]",0,[1.0523999998569593],10,0,10,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.1661999998092654],11,0,11,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.0444999999999993],12,0,12,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.0847999999523097],13,0,13,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""comma""]",0,"[0.10409999990460506,1.4920999999046103]",14,0,14,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.0922000000476828],15,0,15,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.2527000000476676],16,0,16,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.9840000000000089],17,0,17,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.0516999998092729],18,0,18,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.9440000000000168],19,0,19,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.9840999999046289],20,0,20,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.3010999999046362],21,0,21,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.084100000143053],22,0,22,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.0913999998569466],23,0,23,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.0177000000476824],24,0,24,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.1007999999523008],25,0,25,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.1108000001907214],26,0,26,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.0670000000000073],27,0,27,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.9586999998092836],28,0,28,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.8429000000953693],29,0,29,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.7950000000000159],30,0,30,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.0504999999999995],31,0,31,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.0065999999046369],32,0,32,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.8509999999999991],33,0,33,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.8382000000476637],34,0,34,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.7666999998092479],35,0,35,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.100599999904631],36,0,36,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.0540999999046505],37,0,37,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.9504000000953567],38,0,38,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5096999998092713],39,0,39,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.43420000004769577],40,0,40,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.32579999995232356],41,0,41,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3669999999999902],42,0,42,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.8373999998569559],43,0,43,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.9208999998569425],44,0,44,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5016999998092615],45,0,45,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.28509999990461665],46,0,46,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.29989999985693316],47,0,47,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2762000000476803],48,0,48,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.4562999999523072],49,0,49,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.32489999985693885],50,0,50,0,1,5fd5038ab78cf82f89c86bdc,20,Mężczyzna,2022-06-04_08h09.34.438,task,2021.1.4,Win32,60.0528465,628b806c463b948bc644b84f,629af6e7c430cf36bc415878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
