key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""period""]",0,[1.3950000000000387],10,0,10,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,11,0,11,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[-0.016999999999995907],12,0,12,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.46500000000003183],13,0,13,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.2829999999999586],14,0,14,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.593999999999994],15,0,15,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,16,0,16,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.4309999999999832],17,0,17,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,18,0,18,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.0009999999999763531],19,0,19,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.6619999999999777],20,0,20,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.4309999999999832],21,0,21,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.934000000000026],22,0,22,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,23,0,23,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,24,0,24,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5329999999999586],25,0,25,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.2760000000000105],26,0,26,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,27,0,27,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.19999999999998863],28,0,28,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.7019999999999982],29,0,29,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.7989999999999782],30,0,30,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,31,0,31,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5169999999999959],32,0,32,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.8199999999999932],33,0,33,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.9059999999999491],34,0,34,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,35,0,35,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.367999999999995],36,0,36,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.9559999999999604],37,0,37,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5709999999999695],38,0,38,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.7559999999999718],39,0,39,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.7879999999999541],40,0,40,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.7179999999999609],41,0,41,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.5669999999999504],42,0,42,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,43,0,43,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.39999999999997726],44,0,44,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.8759999999999764],45,0,45,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,46,0,46,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5819999999999936],47,0,47,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.6690000000000396],48,0,48,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.48399999999998045],49,0,49,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.603999999999985],50,0,50,0,1,6071d42438f4fc44ff6b54c5,28,Mężczyzna,2022-06-04_08h30.14.866,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af9aee8e7c623f9da2d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
