key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""period""]",0,[0.6141999998092587],10,0,10,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.538099999904631],11,0,11,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.37520000004768406],12,0,12,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.36650000000000205],13,0,13,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.34640000009537175],14,0,14,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.40449999999999875],15,0,15,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.26379999995231174],16,0,16,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3337999999523191],17,0,17,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.27170000004768724],18,0,18,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.48799999999999955],19,0,19,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5152000000476846],20,0,20,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.26720000004767996],21,0,21,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.00020000004768405688],22,0,22,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.28639999985693976],23,0,23,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2932000000476904],24,0,24,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.28440000009537414],25,0,25,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.26729999995234266],26,0,26,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.31529999995231606],27,0,27,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2565000000000168],28,0,28,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.37479999995230173],29,0,29,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3209000000953779],30,0,30,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3312000000476871],31,0,31,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.28420000004766166],32,0,32,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2760999999046305],33,0,33,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.20900000000000318],34,0,34,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2618000001907319],35,0,35,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.22629999995231742],36,0,36,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2544000000953588],37,0,37,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3114999999999952],38,0,38,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.32009999990464166],39,0,39,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3484000000953529],40,0,40,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.29089999985694703],41,0,41,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.275900000095362],42,0,42,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.004700000047705544],43,0,43,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.0578000001907526],44,0,44,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.1927000000476653],45,0,45,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.10040000009536243],46,0,46,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""comma""]",0,"[0.24950000000001182,1.9727000000476949]",47,0,47,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.7784000000953597],48,0,48,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.961800000190749],49,0,49,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,50,0,50,0,1,5e56c5f6ca5e640720f2cc28,22,Mężczyzna,2022-05-28_09h36.30.246,task,2021.1.4,Win32,75.05817008,628b806c463b948bc644b84f,6291d04c625148c977dfceb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
