key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""comma""]",0,[0.3113000000119257],10,0,10,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3165000000000191],11,0,11,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2895000000000323],12,0,12,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.30539999997614586],13,0,13,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.30260000002385823],14,0,14,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.31960000002385414],15,0,15,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.40650000000005093],16,0,16,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.29930000001195367],17,0,17,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.23919999998810226],18,0,18,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3324999999999818],19,0,19,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.35619999998806406],20,0,20,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3012999999523345],21,0,21,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.07680000001192866],22,0,22,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.31639999997616997],23,0,23,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3203000000119687],24,0,24,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.32450000000000045],25,0,25,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.24910000002387278],26,0,26,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.32179999995230446],27,0,27,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.36650000000003047],28,0,28,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3496999999881041],29,0,29,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.30289999997614814],30,0,30,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.28990000003574323],31,0,31,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.38830000001189546],32,0,32,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.46649999999999636],33,0,33,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2873000000119532],34,0,34,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""comma""]",0,"[0.37229999995236085,1.2082999999523167]",35,0,35,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.39930000001191956],36,0,36,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3668000000119491],37,0,37,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3027000000476505],38,0,38,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.285900000035781],39,0,39,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.35830000001192275],40,0,40,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.48359999996421266],41,0,41,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.6568000000119127],42,0,42,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3725000000000023],43,0,43,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2995000000000232],44,0,44,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.318099999964204],45,0,45,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.36950000000001637],46,0,46,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.6920000000000073],47,0,47,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.43250000000000455],48,0,48,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.4430000000000405],49,0,49,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3510999999642195],50,0,50,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.24369999998810954],51,0,51,0,1,5e1e198c99109f000b6196a5,33,Mężczyzna,2022-06-04_08h10.40.985,task,2021.1.4,Win32,59.94125757,628b806c463b948bc644b84f,629af76f7e442b838c515f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
