key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""comma""]",0,[0.5245000000000033],19,0,19,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5667999999970164],20,0,20,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5901000000014989],21,0,21,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.4064999999999941],22,0,22,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3168999999985118],23,0,23,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3332000000029893],24,0,24,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2821999999955267],25,0,25,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2658000000044751],26,0,26,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.0023999999985164777],27,0,27,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.25079999999701386],28,0,28,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5000999999940632],29,0,29,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.34900000000001796],30,0,30,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.28510000000147784],31,0,31,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2672999999970216],32,0,32,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2545000000000073],33,0,33,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.21700000000001296],34,0,34,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2833999999985224],35,0,35,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.38489999999850966],36,0,36,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.4096999999955244],37,0,37,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2663000000044633],38,0,38,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3868999999985192],39,0,39,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3876000000014983],40,0,40,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3667999999970277],41,0,41,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.04910000000148784],42,0,42,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3182999999970093],43,0,43,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.44879999999702136],44,0,44,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5509999999999877],45,0,45,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3491000000014992],46,0,46,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.30030000000448354],47,0,47,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.36959999999405113],48,0,48,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.30610000000149284],49,0,49,0,1,60c8f96ddb749ea0361c1ae8,19,Mężczyzna,2022-06-04_08h13.35.288,task,2021.1.4,Win32,60.0060006,628b806c463b948bc644b84f,629af7fb2c22a39f62674c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
