key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""comma"",""period""]",0,"[0.3230000000000075,1.8912999999523237]",16,0,16,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.7246999999880757],17,0,17,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.34120000004767803],18,0,18,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.7045999999642305],19,0,19,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.29659999996424347],20,0,20,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period"",""comma""]",0,"[0.03470000004767826,1.568200000047682]",21,0,21,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.9509000000357588],22,0,22,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,23,0,23,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.23510000002384857],24,0,24,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5110000000000099],25,0,25,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.30119999998805724],26,0,26,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period"",""period""]",0,"[0.5883999999761613,0.8180999999642324]",27,0,27,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3919999999999959],28,0,28,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3048000000119373],29,0,29,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""period""]",0,"[0.41789999997615723,1.8183000000119023]",30,0,30,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,31,0,31,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2898000000118941],32,0,32,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5048000000119259],33,0,33,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.42369999998808794],34,0,34,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.7180999999642381],35,0,35,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5358000000119034],36,0,36,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3714999999999975],37,0,37,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.605200000047688],38,0,38,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.9523000000119168],39,0,39,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5734999999999957],40,0,40,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.9546999999880939],41,0,41,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.8515999999642361],42,0,42,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.42269999998808316],43,0,43,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""period""]",0,"[0.3411999999880777,1.6199000000357557]",44,0,44,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.9568999999761729],45,0,45,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.4346999999880836],46,0,46,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3891999999880795],47,0,47,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3558000000118966],48,0,48,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.42619999998808566],49,0,49,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.09450000000001069],50,0,50,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.24030000001192775],51,0,51,0,1,5bf801e3361a9b00012654c5,22,Kobieta,2022-06-04_08h09.29.155,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af70210943b7ad7ebc746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
