key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,fhc,"[""f"",""h"",""c""]","[1.4654000000059568,1.79940000000596,2.066400000005956,2.9239000000059576]",1,FHC,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,ztnr,"[""z"",""t"",""n"",""r""]","[0.5482000000029643,1.0309999999999633,1.563900000005944,1.962499999999963,2.79820000000295]",1,ZTNR,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,jkvv,"[""j"",""k"",""v"",""v""]","[1.4032999999970173,1.7117000000029634,2.4253999999910434,2.6467999999970004,3.4247999999970204]",1,JKVV,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,fbfbt,"[""f"",""b"",""f"",""b"",""t""]","[1.4509000000059586,1.979200000002976,2.460800000011915,2.7860000000000014,3.112700000002974,4.7620000000000005]",1,FBFBT,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,lkvtf,"[""l"",""k"",""v"",""t"",""f""]","[1.3977999999970336,2.0965000000000202,3.359700000002988,6.3747999999970375,6.715200000002994,9.222200000003]",0,LVKVF,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,njlxm,"[""n"",""j"",""l"",""x"",""m""]","[1.3717999999970232,2.2057000000029916,3.000400000005982,3.9457000000030007,4.414100000008943,7.653500000000008]",1,NJLXM,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f966b181caf595331d1685e,45,Mężczyzna,2022-06-11_09h25.06.494,task,2021.1.4,MacIntel,60.04202942,6299f149e92ead563fba08ef,62a44328412e284fb5dcb2db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
