key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""period""]",0,[0.407900000095367],10,0,10,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3791000001430689],11,0,11,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3443000001907137],12,0,12,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3072999999523063],13,0,13,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.4202999999523058],14,0,14,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5046000001430286],15,0,15,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3374000000953572],16,0,16,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3156000001430641],17,0,17,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2937000000476928],18,0,18,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2954000000953556],19,0,19,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.29699999999999704],20,0,20,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.46779999995231947],21,0,21,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.4592999999523215],22,0,22,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5044000000953588],23,0,23,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.33109999990463734],24,0,24,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.33879999995230037],25,0,25,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2667000000476776],26,0,26,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.24970000004768167],27,0,27,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.26979999995231196],28,0,28,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2295000000000016],29,0,29,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.33679999995231924],30,0,30,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3032999999523156],31,0,31,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.35550000000000637],32,0,32,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3188999998569386],33,0,33,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3088999998569477],34,0,34,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.31759999990464394],35,0,35,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.32749999999998636],36,0,36,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.26560000014305274],37,0,37,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3304000000953522],38,0,38,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3259000000953449],39,0,39,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.24449999999998795],40,0,40,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.29089999985697546],41,0,41,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3849999999999909],42,0,42,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.4289999999999736],43,0,43,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.0422000000476714],44,0,44,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.77800000000002],45,0,45,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3500999999046144],46,0,46,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.35209999990462393],47,0,47,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2672000000476942],48,0,48,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3154999999999859],49,0,49,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.25849999999996953],50,0,50,0,1,5dafea4de40355001651fa2f,27,Mężczyzna,2022-06-04_08h28.34.582,task,2021.1.4,Win32,59.91970759,628b806c463b948bc644b84f,629afaabfb1f66e5d01fab9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
