key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""period""]",0,[0.3647000000001981],24,0,24,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.35090000000036525],25,0,25,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3598999999994419],26,0,26,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2877000000001999],27,0,27,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3202999999998042],28,0,28,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.31969999999924426],29,0,29,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.36159999999964043],30,0,30,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2882999999998219],31,0,31,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3275999999996202],32,0,32,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.38990000000038094],33,0,33,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3900999999996202],34,0,34,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.34200000000001296],35,0,35,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.4000999999996111],36,0,36,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.319799999999816],37,0,37,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.42609999999965],38,0,38,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.30100000000001614],39,0,39,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2648000000007471],40,0,40,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3671999999992579],41,0,41,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.37400000000002365],42,0,42,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.360700000000179],43,0,43,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2847999999998194],44,0,44,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2790999999996302],45,0,45,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3014000000003705],46,0,46,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.32020000000017035],47,0,47,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3232999999998185],48,0,48,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3007000000001767],49,0,49,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3092999999998085],50,0,50,0,1,5efb2d098c96a40459575a3f,20,Mężczyzna,2022-05-28_09h16.13.485,task,2021.1.4,Win32,75.21058965,628b806c463b948bc644b84f,6291cc247de78e09c1e49373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
