key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""comma""]",0,[0.49639999985697614],10,0,10,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.41800000000000637],11,0,11,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.4365999999046153],12,0,12,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3212000000476678],13,0,13,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.7205999999046071],14,0,14,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5517999999523227],15,0,15,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.4661999998092483],16,0,16,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.335099999904628],17,0,17,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.43340000009538926],18,0,18,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3520000000000323],19,0,19,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.33629999995230264],20,0,20,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3103000001907503],21,0,21,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.30079999995228945],22,0,22,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5069000000954134],23,0,23,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3495999999046262],24,0,24,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.01759999990463257],25,0,25,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3743999998569052],26,0,26,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.40409999990464485],27,0,27,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5497999999523131],28,0,28,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.45650000000000546],29,0,29,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3338999998569534],30,0,30,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3837000000476678],31,0,31,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.38240000009540154],32,0,32,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3383000001907135],33,0,33,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.33199999999999363],34,0,34,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3483999998569516],35,0,35,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2686999998092574],36,0,36,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3540999999046335],37,0,37,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.32540000009538517],38,0,38,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.6277999999522876],39,0,39,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.317900000095392],40,0,40,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.46660000014304615],41,0,41,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.35040000009536243],42,0,42,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.45490000009539244],43,0,43,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.27079999995231674],44,0,44,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""comma""]",0,"[0.2685000000000173,1.9181999998092465]",45,0,45,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.722600000143018],46,0,46,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.4339000000953774],47,0,47,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,48,0,48,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5536000001430352],49,0,49,0,1,5ee43a8e2ec5ba13df088f5e,45,Mężczyzna,2022-05-28_09h20.51.243,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291cce7bf88a1be90e21286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
