key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_13.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""comma""]",0,12,0,12,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.2505000000000024],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,13,0,13,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.2348000000119299],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,14,0,14,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.16699999999998738],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,15,0,15,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.20629999998212156],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,16,0,16,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.22269999998808032],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,17,0,17,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.2404000000059625],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,18,0,18,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.21750000000000114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,19,0,19,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.13420000001788424],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,20,0,20,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.22889999997615007],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,21,0,21,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.2110999999940475],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,22,0,22,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.23919999998807384],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""period""]",0,23,0,23,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,"[0.3197000000178889,1.9340999999940323]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,24,0,24,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.6167000000178859],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,25,0,25,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.25019999998809794],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,26,0,26,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.2777999999821077],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,27,0,27,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.31800000000001205],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,28,0,28,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.30100000000001614],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,29,0,29,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.3306999999880986],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,30,0,30,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.3355999999940593],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,31,0,31,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.3266999999880795],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,32,0,32,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.2514000000059582],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,33,0,33,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.23430000001192752],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,34,0,34,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.3174000000059607],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,35,0,35,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.4346000000238348],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,36,0,36,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.27009999999401657],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,37,0,37,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.33430000001192184],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,38,0,38,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.26009999999402567],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,39,0,39,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.2884999999999991],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,40,0,40,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.2675000000000125],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,41,0,41,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.2847000000178639],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,42,0,42,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.3222000000178582],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,43,0,43,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.2539000000059559],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,44,0,44,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.29530000001190615],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,45,0,45,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.3505999999940457],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,46,0,46,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.3342000000178871],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,47,0,47,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.27949999999998454],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,48,0,48,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.33430000001192184],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,49,0,49,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.3101999999880718],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,50,0,50,0,1,5d39c0babc321100010a4526,31,Kobieta,2022-05-28_09h30.59.837,task,2021.1.4,Win32,60.15761295,628b806c463b948bc644b84f,6291cf9d9bf969ddb5b754fd,[0.3239000000059775],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
