key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,bwk,"[""b"",""w"",""k""]","[2.3563000000000045,2.637400000000042,2.72829999999999,3.989100000000036]",1,BWK,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,vqjb,"[""v"",""q"",""j"",""b""]","[2.0774999999999864,3.202699999999993,3.7997000000000014,4.002300000000048,4.569300000000027]",1,VQJB,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,lclm,"[""l"",""c"",""l"",""m""]","[1.0692000000000235,1.4028000000000702,1.9609000000000378,2.1016000000000474,3.077800000000053]",1,LCLM,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,rgnqw,"[""r"",""g"",""n"",""q"",""w""]","[1.434500000000014,2.0649999999999977,2.1890999999999963,2.793599999999998,3.877200000000016,4.449099999999987]",1,RGNQW,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,nttcs,"[""n"",""t"",""t"",""c"",""s""]","[3.836500000000001,4.248099999999994,4.396999999999991,4.746599999999972,4.915900000000022,5.379099999999994]",0,NTCCS,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,tbpvc,"[""t"",""b"",""p"",""v"",""c""]","[1.1619000000000312,1.4140000000000157,2.5871000000000492,2.7426000000000386,3.0740000000000123,3.8523000000000422]",1,TBPVC,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dc33f755cb36e260a5598c0,20,Mężczyzna,2022-06-11_09h08.40.462,task,2021.1.4,Linux x86_64,119.9616123,6299f149e92ead563fba08ef,62a43f58dccc56a313b11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
