key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,lqb,"[""l"",""q"",""b""]","[1.532700000047683,2.0843999998569416,3.5322000000476805,4.350799999952315]",1,LQB,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,jqvn,"[""j"",""q"",""v"",""n""]","[1.3323999998569462,1.9133999998569493,2.5292999999523147,3.3116999998092638,4.048999999999992]",1,JQVN,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,ccrt,"[""c"",""c"",""r"",""t""]","[1.761499999999998,1.9522999999523165,2.2947000000476834,2.478999999999999,3.24389999985695]",1,CCRT,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,mtsbs,"[""m"",""t"",""s"",""b"",""s""]","[2.2283000001907283,2.6774000000953606,3.0768000001907296,3.5594000000953656,3.9752000000476784,4.957200000047678]",1,MTSBS,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,thjvk,"[""t"",""h"",""j"",""v"",""k""]","[1.6327999999523115,2.00010000014305,2.294200000047681,3.231600000143061,3.7265000000000157,4.457999999999998]",1,THJVK,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,hrfbtm,"[""h"",""r"",""f"",""b"",""t"",""m""]","[1.805599999904615,2.246799999952316,3.5520999999046126,3.992599999904627,4.400399999856944,4.854699999809242,5.815499999999986]",1,HRFBTM,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5b50677cc5e0cb0001bda255,47,Kobieta,2022-06-11_09h22.49.766,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a44277d66d387e4a7f2dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
