key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,ndn,"[""n"",""d"",""n""]","[0.9937999999523299,1.5640999999046414,1.6322999999523233,2.2501999998092685]",1,NDN,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,zfbg,"[""z"",""f"",""b"",""g""]","[1.7696000001430434,2.511800000190732,3.8789999999999907,3.98599999999999,4.663100000143032]",1,ZFBG,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,xnph,"[""x"",""n"",""p"",""h""]","[6.05029999995233,6.1412999999523095,6.396000000000015,6.548799999952337,7.252799999952316]",1,XNPH,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,qlkrs,"[""q"",""l"",""k"",""r"",""s""]","[2.738599999904636,2.830299999952331,3.8950000000000102,4.228399999856947,4.335000000000008,4.988099999904648]",1,QLKRS,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,lfzwcfmbg,"[""l"",""f"",""z"",""w"",""c"",""f"",""m"",""b"",""g""]","[4.671700000047679,4.745599999904641,6.902500000000003,8.77609999990463,9.208900000095355,9.596000000000004,9.878400000095354,10.326900000095378,11.860200000047683,12.484799999952315]",0,LFWCM,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,qrqcm,"[""q"",""r"",""q"",""c"",""m""]","[1.8502000000476926,2.8895000000000266,4.238100000143078,4.517000000000024,4.605200000047688,5.320900000095378]",1,QRQCM,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f3aee04e30eac7cb73b416e,26,Mężczyzna,2022-06-25_15h34.20.955,task,2021.1.4,Win32,162.73393,6299f149e92ead563fba08ef,62b70e44c88a7da0418fa21d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
