key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_13.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""period"",""comma""]",0,10,0,10,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,"[0.1809000000357628,1.694500000000005]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,11,0,11,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,12,0,12,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.2388000000119206],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,13,0,13,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.22440000003575733],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,14,0,14,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.21810000002383845],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,15,0,15,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.20480000001191456],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,16,0,16,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.03849999999999909],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period"",""comma""]",0,17,0,17,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,"[0.3160000000000025,1.8543999999761525]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,18,0,18,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,19,0,19,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.1875],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,20,0,20,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.222500000000025],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,21,0,21,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.24339999997616246],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,22,0,22,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.25849999999999795],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,23,0,23,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.21939999997616155],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,24,0,24,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.15010000002385482],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,25,0,25,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.3474999999999966],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,26,0,26,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.368599999964232],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,27,0,27,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.3395999999642356],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,28,0,28,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.2711000000238357],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,29,0,29,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.23290000003575528],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,30,0,30,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.31280000001191866],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,31,0,31,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.6760999999642365],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,32,0,32,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.4099999999999966],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,33,0,33,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.3336000000238357],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,34,0,34,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.26669999998807725],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,35,0,35,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.19730000001192138],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,36,0,36,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.2874000000357455],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,37,0,37,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.2668000000119264],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,38,0,38,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.23669999998807612],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,39,0,39,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.285900000035781],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,40,0,40,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.24120000004768372],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""period""]",0,41,0,41,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,"[0.22920000004768326,1.521900000035771]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,42,0,42,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,43,0,43,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.17919999998807157],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,44,0,44,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.31280000001191866],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,45,0,45,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.2854000000357644],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,46,0,46,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.26089999997614655],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,47,0,47,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.36059999996425063],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period"",""comma""]",0,48,0,48,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,"[0.3901999999880559,1.4237999999523083]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,49,0,49,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,50,0,50,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.27120000004768485],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,51,0,51,0,1,5b8646582c180900019c9eb7,26,Kobieta,2022-05-28_09h28.13.934,task,2021.1.4,Win32,142.4298533,628b806c463b948bc644b84f,6291cf01829664820f82c4dd,[0.3148999999761486],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
