key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""period""]",0,[1.0150999999642494],10,0,10,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.6299999999999955],11,0,11,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5573000000119208],12,0,12,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.0006000000238373],13,0,13,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.0035000000000025],14,0,14,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.0109999999999957],15,0,15,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.493599999964232],16,0,16,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.001399999976158],17,0,17,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.0541999999880716],18,0,18,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.0853000000119266],19,0,19,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5483999999761551],20,0,20,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.0358999999761522],21,0,21,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.0274000000357546],22,0,22,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5870000000000033],23,0,23,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.42540000003576495],24,0,24,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.241299999952318],25,0,25,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.27180000001192184],26,0,26,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.9594999999999914],27,0,27,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.0943000000119127],28,0,28,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.3876999999880724],29,0,29,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.10089999997615],30,0,30,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.4762999999523174],31,0,31,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.340199999988073],32,0,32,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.1706999999880736],33,0,33,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.1059999999999945],34,0,34,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.2414000000357817],35,0,35,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.045599999964253],36,0,36,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.4450000000000216],37,0,37,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.9739999999999895],38,0,38,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.9633000000119125],39,0,39,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.2508000000119353],40,0,40,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.2901000000238412],41,0,41,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.4171999999880711],42,0,42,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.2648000000119168],43,0,43,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.1996999999880984],44,0,44,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.0946999999880802],45,0,45,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.0061999999880697],46,0,46,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.029300000011915],47,0,47,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.0446000000238485],48,0,48,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.9404999999999859],49,0,49,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.0190999999642543],50,0,50,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.1383999999761443],51,0,51,0,1,5afeeff06369280001700225,24,Mężczyzna,2022-06-04_08h09.37.715,task,2021.1.4,Win32,74.97375918,628b806c463b948bc644b84f,629af7104b060a58ef4ee2d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
