key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,sht,"[""s"",""h"",""t""]","[0.505200000286095,0.8034000000953654,0.9557000002861002,1.082499999999996]",1,SHT,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,dgdz,"[""d"",""g"",""d"",""z""]","[0.5501999998092657,0.6660999999046453,0.76589999961854,0.9705000000000013,1.1882999997139052]",1,DGDZ,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,fkcv,"[""f"",""k"",""c"",""v""]","[0.5955999999046355,0.7663999996185282,0.9493999996185352,1.2837999997139065,1.6737999997138928]",1,FKCV,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,mjt,"[""m"",""j"",""t""]","[40.49810000038147,40.595800000190735,40.75999999999999,41.34720000028611]",0,KMTJJ,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,rpmmw,"[""r"",""p"",""m"",""m"",""w""]","[0.5004000000953681,0.7044000000953758,0.9840000000000089,1.1669000000953815,1.484400000095377,60.496900000095366]",1,RPMMW,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,jdblq,"[""j"",""d"",""b"",""l"",""q""]","[0.871599999904646,1.0500000000000114,1.4492999997139009,1.7061999998092858,2.2326999998092845,2.6158999996185344]",1,JDBLQ,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f271938dab22f02cdc90584,19,Kobieta,2022-06-11_09h37.46.102,task,2021.1.4,Win32,60.27000964,6299f149e92ead563fba08ef,62a44627a59f0960af9d34b2,qsrwc,"[""q"",""s"",""r"",""w"",""c""]","[1.2785000000000082,1.7739000000953808,2.0373000001907258,2.849500000000006,3.149700000286117,3.5060000000000002]",0,QSRWCN,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
