key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,czn,"[""c"",""z"",""n""]","[1.0221000000000942,1.140199999999723,1.4461999999997204,2.5962999999998146]",1,CZN,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,kpgk,"[""k"",""p"",""g"",""k""]","[0.9500000000000028,1.213600000000099,1.7588999999999118,1.9813999999999083,2.2216000000000946]",1,KPGK,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,hjlr,"[""h"",""j"",""l"",""r""]","[1.0300999999996208,1.4390999999996268,2.7260999999996187,2.9021999999997092,3.288199999999719]",1,HJLR,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,mptdh,"[""m"",""p"",""t"",""d"",""h""]","[0.8516999999997239,1.1072999999998103,1.6681999999997288,2.179399999999916,2.57919999999973,3.1795000000000044]",1,MPTDH,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,vcjcl,"[""v"",""c"",""j"",""c"",""l""]","[1.5361999999997238,1.960299999999819,2.3436999999997283,2.850099999999628,4.031699999999745,4.959699999999742]",1,VCJCL,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,fbjzzx,"[""f"",""b"",""j"",""z"",""z"",""x""]","[1.0218999999999028,1.4607999999998071,1.8700999999996384,2.245500000000021,2.548899999999918,2.8526999999997145,3.2767999999998096]",1,FBJZZX,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,60d961f96595b918329ef4aa,28,Mężczyzna,2022-06-11_09h40.16.902,task,2021.1.4,Win32,143.8228103,6299f149e92ead563fba08ef,62a44682dff573a481316826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
