key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,prz,"[""p"",""r"",""z""]","[1.0999999999999943,1.3168999999910582,1.6738999999910575,2.0335999999940313]",1,PRZ,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,lttl,"[""l"",""t"",""t"",""l""]","[0.9535000000000053,1.1503000000119243,1.333400000005966,1.4904000000059625,1.833400000005966]",1,LTTL,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,wzsq,"[""w"",""z"",""s"",""q""]","[1.4864000000059576,2.2087000000029775,2.551000000000002,2.840400000005957,3.5]",1,WZSQ,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,jbrfs,"[""j"",""b"",""r"",""f"",""s""]","[1.7267000000029782,1.9722999999970199,2.840999999999994,3.083400000005952,3.2887999999970106,3.6167999999970135]",0,JRBFS,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,mmvdf,"[""m"",""m"",""v"",""d"",""f""]","[1.250100000008942,1.4165000000000134,1.9261000000089439,2.3000000000000114,2.6836000000089513,3.1501000000089476]",1,MMVDF,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,rwlsv,"[""r"",""w"",""l"",""s"",""v""]","[1.3066000000089275,1.5669000000059583,1.8254000000059563,2.033200000002978,2.249900000005951,2.418299999997018]",0,RLWSV,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,6050edc9b0fa3d391dae2ffe,20,Mężczyzna,2022-06-11_09h36.45.007,task,2021.1.4,Win32,60.04202942,6299f149e92ead563fba08ef,62a445e90dd4b8aff0838d9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
