key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""comma""]",0,[0.5849999999999937],10,0,10,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.8580000000000041],11,0,11,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.4239999999999924],12,0,12,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2540000000000049],13,0,13,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2459999999999951],14,0,14,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3509999999999849],15,0,15,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2600000000000051],16,0,16,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.26600000000000534],17,0,17,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.25099999999999056],18,0,18,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.333999999999989],19,0,19,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.42600000000000193],20,0,20,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.6009999999999991],21,0,21,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3050000000000068],22,0,22,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3399999999999892],23,0,23,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.38400000000000034],24,0,24,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.637999999999991],25,0,25,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.625],26,0,26,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.4539999999999935],27,0,27,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3850000000000051],28,0,28,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.34200000000001296],29,0,29,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3499999999999943],30,0,30,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3509999999999991],31,0,31,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3189999999999884],32,0,32,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.35899999999998045],33,0,33,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.18200000000001637],34,0,34,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""period""]",0,"[0.2820000000000107,1.9350000000000023]",35,0,35,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,36,0,36,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2259999999999991],37,0,37,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2849999999999966],38,0,38,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.47800000000000864],39,0,39,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5310000000000059],40,0,40,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.375],41,0,41,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,42,0,42,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.28299999999998704],43,0,43,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2949999999999875],44,0,44,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.29999999999998295],45,0,45,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.28600000000000136],46,0,46,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2669999999999959],47,0,47,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.375],48,0,48,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.35300000000000864],49,0,49,0,1,5e8249e7cee0da961f8f08f5,23,Kobieta,2022-06-04_08h42.15.856,task,2021.1.4,MacIntel,71.42857143,628b806c463b948bc644b84f,629afeb740a35d9e9bd50cdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
