key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""comma""]",0,[0.3374999999999915],10,0,10,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3539999999999992],11,0,11,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.465999999999994],12,0,12,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.29879999995232254],13,0,13,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3209000000953637],14,0,14,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3183999999761511],15,0,15,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.379400000095373],16,0,16,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3673000000715234],17,0,17,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.30400000000000205],18,0,18,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.28429999995232436],19,0,19,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3032999999523298],20,0,20,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.304300000071521],21,0,21,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3534999999999968],22,0,22,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3632999999523179],23,0,23,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.12360000002382776],24,0,24,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3176000000238446],25,0,25,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3001000000238605],26,0,26,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3215999999046062],27,0,27,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.39500000000001023],28,0,28,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3170000000000073],29,0,29,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.30579999995231333],30,0,30,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.33080000007151966],31,0,31,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.36820000004769327],32,0,32,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.35389999997613586],33,0,33,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2663000000715101],34,0,34,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.35139999997616655],35,0,35,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.06590000009535402],36,0,36,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3011999999284569],37,0,37,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.36289999997617883],38,0,38,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.33310000002384754],39,0,39,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3172000000476771],40,0,40,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2712999999523049],41,0,41,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2753999999761447],42,0,42,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.33579999995231447],43,0,43,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.29110000002384595],44,0,44,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3490999999046096],45,0,45,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.33849999999998204],46,0,46,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.9218999999761763],47,0,47,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.44940000009535197],48,0,48,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.33529999995229787],49,0,49,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.37889999997616997],50,0,50,0,1,5e04595a4fa02aefdb9c9ced,28,Kobieta,2022-06-04_08h18.26.770,task,2021.1.4,Win32,59.3753711,628b806c463b948bc644b84f,629af91444859c8d22c4ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
