key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""period""]",0,[0.43200000000001637],10,0,10,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.33749999999997726],11,0,11,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.40889999999942006],12,0,12,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.29239999999944644],13,0,13,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.335899999999441],14,0,14,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.33549999999999613],15,0,15,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.28140000000036025],16,0,16,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.28649999999998954],17,0,17,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3183999999994569],18,0,18,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.36870000000018877],19,0,19,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2845000000000084],20,0,20,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3319000000003882],21,0,21,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.37240000000036844],22,0,22,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.24070000000017444],23,0,23,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.21479999999979782],24,0,24,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3177000000001726],25,0,25,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5905999999996254],26,0,26,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.40559999999962315],27,0,27,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3574999999999875],28,0,28,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3727999999998133],29,0,29,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.31639999999944735],30,0,30,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3235999999996295],31,0,31,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3817999999997994],32,0,32,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.39859999999961815],33,0,33,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5057000000001892],34,0,34,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.31940000000037116],35,0,35,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.21579999999983102],36,0,36,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.7147000000001924],37,0,37,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.4076000000005706],38,0,38,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3850000000000193],39,0,39,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3587999999998033],40,0,40,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2820000000000107],41,0,41,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.33149999999997704],42,0,42,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5031999999992536],43,0,43,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.39099999999999113],44,0,44,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.4994999999999834],45,0,45,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.35890000000037503],46,0,46,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.34089999999946485],47,0,47,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3332000000001756],48,0,48,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.282100000000554],49,0,49,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period"",""comma""]",0,"[0.024499999999989086,1.7650000000000148]",50,0,50,0,1,5e2f448d3d8aa150310b677b,28,Kobieta,2022-05-28_09h33.29.971,task,2021.1.4,Win32,58.91710364,628b806c463b948bc644b84f,6291d0224a3f7530e7a4a143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
