key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""period""]",0,[0.18409999990461756],15,0,15,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.28410000002384095],16,0,16,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.30470000004766007],17,0,17,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.15099999999995362],18,0,18,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period"",""comma""]",0,"[0.00050000000004502,1.8836000000238755]",19,0,19,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,20,0,20,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""comma""]",0,"[0.026499999999998636,1.021899999976199]",21,0,21,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,22,0,22,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3928000000715315],23,0,23,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2729999999999677],24,0,24,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.21019999992847715],25,0,25,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.23429999995227035],26,0,26,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.18359999990468623],27,0,27,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.09970000004767599],28,0,28,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2839999999999918],29,0,29,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.038799999952289],30,0,30,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.26789999997617997],31,0,31,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.20069999992847443],32,0,32,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""period""]",0,"[0.47670000004768553,0.48470000004772373]",33,0,33,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.7856000000238055],34,0,34,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2839000000954002],35,0,35,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3170000000000073],36,0,36,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.4536000000238687],37,0,37,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.275299999952324],38,0,38,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.28410000002384095],39,0,39,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2338999999761313],40,0,40,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.23389999997618816],41,0,41,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.22299999999995634],42,0,42,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.10629999995228445],43,0,43,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.017099999904644392],44,0,44,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.18370000004767917],45,0,45,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2838999999761995],46,0,46,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2266000000238364],47,0,47,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.13789999997618452],48,0,48,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.18400000000002592],49,0,49,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2506999999284858],50,0,50,0,1,60717e12499498909e4883f1,19,Mężczyzna,2022-05-28_09h29.59.468,task,2021.1.4,Win32,59.86590038,628b806c463b948bc644b84f,6291ccefb1d0fe1734bbd347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
