key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,grjvpf,"[""g"",""r"",""j"",""v"",""p"",""f""]","[0.5509999999999877,0.6359999999999673,1.2019999999999982,2.0529999999999973,2.468999999999994,2.569999999999993,5.500999999999976]",1,GRJVPF,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,vbplswv,"[""v"",""b"",""p"",""l"",""s"",""w"",""v""]","[0.6459999999999582,1.266999999999996,1.9149999999999636,2.34699999999998,2.632000000000005,3.159999999999968,3.8689999999999714,4.597999999999956]",0,BPVLSWV,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,qscplmr,"[""q"",""s"",""c"",""p"",""l"",""m"",""r""]","[0.8179999999999836,2.2439999999999714,2.4909999999999854,2.8719999999999573,3.06899999999996,3.2679999999999723,3.687999999999988,4.589999999999975]",0,QCPLMWR,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,chplbgl,"[""c"",""h"",""p"",""l"",""b"",""g"",""l""]","[0.7690000000000055,1.1459999999999582,2.367999999999995,2.5149999999999864,3.526999999999987,3.933999999999969,5.419999999999959,5.722999999999956]",0,HCPLGLB,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,space,4.602,4,"[""4""]",1,[3.710999999999956],[3.710999999999956],0,0,0,4,1,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,7,"[""7""]",1,[2.1230000000000473],"[3.710999999999956,2.1230000000000473]",0,1,1,7,1,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,8,"[""8""]",1,[1.5080000000000382],"[3.710999999999956,2.1230000000000473,1.5080000000000382]",0,2,2,8,1,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,6,"[""6""]",1,[2.6299999999999955],"[3.710999999999956,2.1230000000000473,1.5080000000000382,2.6299999999999955]",0,3,3,6,1,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,3,"[""3""]",1,[1.54099999999994],"[3.710999999999956,2.1230000000000473,1.5080000000000382,2.6299999999999955,1.54099999999994]",0,4,4,3,1,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,5,"[""5""]",1,[1.5609999999999218],"[3.710999999999956,2.1230000000000473,1.5080000000000382,2.6299999999999955,1.54099999999994,1.5609999999999218]",0,5,5,5,1,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,9,"[""9""]",1,[1.51400000000001],"[3.710999999999956,2.1230000000000473,1.5080000000000382,2.6299999999999955,1.54099999999994,1.5609999999999218,1.51400000000001]",0,6,6,9,1,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,0,"[""0""]",1,[1.5489999999999782],"[3.710999999999956,2.1230000000000473,1.5080000000000382,2.6299999999999955,1.54099999999994,1.5609999999999218,1.51400000000001,1.5489999999999782]",0,7,7,0,1,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,2,"[""2""]",1,[2.1480000000000246],"[3.710999999999956,2.1230000000000473,1.5080000000000382,2.6299999999999955,1.54099999999994,1.5609999999999218,1.51400000000001,1.5489999999999782,2.1480000000000246]",0,8,8,2,1,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,1,"[""1""]",1,[1.1340000000000146],"[3.710999999999956,2.1230000000000473,1.5080000000000382,2.6299999999999955,1.54099999999994,1.5609999999999218,1.51400000000001,1.5489999999999782,2.1480000000000246,1.1340000000000146]",0,9,9,1,1,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.419,1.2946,9.3526898,0.789628174,3.331840689,space,1.107,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,8,,,,,,,,,,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,space,8.922,"[""8""]",1,[2.0610000000000355],1,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,1,,,,,,,,,,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,"[""1""]",1,[1.7169999999999845],1,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zc,"[""z"",""c""]",0,"[1.7889999999999873,1.8419999999999845,2.271000000000072]",1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,2,,,,,,,,,,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,"[""2""]",1,[1.481999999999971],1,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,,0,,0,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,9,,,,,,,,,,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,"[""9""]",1,[2.26299999999992],1,0,1,1,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kr,"[""k"",""r""]",0,"[0.9950000000000045,1.0610000000000355,1.3999999999999773]",1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e4b2a1a6a0c8403b9f8938e,24,Mężczyzna,2022-06-11_09h18.44.143,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a440f686fb395618cd2ccc,,,,,,,,,,,,,2,,,,,,,,,,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,"[""2""]",1,[1.1469999999999345],1,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
