key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""comma""]",0,[0.35300000000000864],10,0,10,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.27299999999999613],11,0,11,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5379999999999967],12,0,12,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.35299999999999443],13,0,13,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3539999999999992],14,0,14,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5859999999999985],15,0,15,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.32099999999999795],16,0,16,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3219999999999885],17,0,17,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.42200000000001125],18,0,18,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.42899999999998784],19,0,19,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.37000000000000455],20,0,20,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.27200000000000557],21,0,21,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.7720000000000056],22,0,22,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5869999999999891],23,0,23,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.45300000000000296],24,0,24,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.7019999999999982],25,0,25,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.46999999999999886],26,0,26,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.006000000000000227],27,0,27,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3369999999999891],28,0,28,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.46699999999999875],29,0,29,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.35199999999998965],30,0,30,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3359999999999985],31,0,31,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.35299999999999443],32,0,32,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.46999999999999886],33,0,33,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.0190000000000055],34,0,34,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.9710000000000036],35,0,35,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.9539999999999793],36,0,36,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5020000000000095],37,0,37,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3199999999999932],38,0,38,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3509999999999991],39,0,39,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.28700000000000614],40,0,40,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3359999999999843],41,0,41,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.33500000000000796],42,0,42,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3569999999999993],43,0,43,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.13900000000001],44,0,44,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3879999999999768],45,0,45,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5869999999999891],46,0,46,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.4019999999999868],47,0,47,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.1539999999999964],48,0,48,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.8170000000000073],49,0,49,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.188999999999993],50,0,50,0,1,5d459d56cb2c450019293bd0,32,Kobieta,2022-05-28_09h14.03.215,task,2021.1.4,Win32,60.24096386,628b806c463b948bc644b84f,6291cbae9c35f59eb5bf6a62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
