key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""comma""]",0,[0.6202999999523229],12,0,12,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.9002000000476897],13,0,13,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.7207999999523054],14,0,14,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.6805999999046293],15,0,15,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5294999999999987],16,0,16,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.6890999999046414],17,0,17,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.6206000001430567],18,0,18,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.6492999999523192],19,0,19,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.18149999999999977],20,0,20,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.6802999999523109],21,0,21,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.008499999999998],22,0,22,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,23,0,23,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.27769999980927196],24,0,24,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.0402000000476903],25,0,25,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.000200000047684],26,0,26,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.7400999999046292],27,0,27,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.38049999999999784],28,0,28,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.580599999904635],29,0,29,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,30,0,30,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2878999998569469],31,0,31,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5761000001430574],32,0,32,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5757999999523093],33,0,33,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.7107999999523145],34,0,34,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5209000000953665],35,0,35,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.4609999999999985],36,0,36,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.24089999985694988],37,0,37,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.2402000000476932],38,0,38,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,39,0,39,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5204000000953641],40,0,40,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.6662999999523151],41,0,41,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.4000000000000057],42,0,42,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.8402000000476875],43,0,43,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.0002999999523183],44,0,44,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5548999998569286],45,0,45,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5637000000476746],46,0,46,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.7150999999046235],47,0,47,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5159999999999911],48,0,48,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.32420000004771055],49,0,49,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.8273000001907462],50,0,50,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.8602000000476835],51,0,51,0,1,610cda1332fb63830158c55d,24,Mężczyzna,2022-06-04_08h40.35.418,task,2021.1.4,Win32,50.1655463,628b806c463b948bc644b84f,629af6f7eead0a75b87fad66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
